-0.680329,0.887892,0.00804642,1.2609
-0.396458,-0.339717,0.119116,0.310039
-0.162031,1.41777,-0.141591,2.08262
0.315103,-0.743885,-0.0229219,0.660678
0.64901,0.978953,0.0781065,1.40244
-0.35377,1.02699,-0.0742272,1.20532
-0.432164,0.972385,0.124212,1.17925
0.527606,-0.142675,0.0904985,0.354205
-0.469758,0.440469,-0.194154,0.454381
-0.0765885,1.32984,-0.0485233,1.79352
-0.543023,0.512949,0.0211346,0.613077
0.421121,1.50887,-0.10009,2.47021
0.378216,-1.3242,0.128618,1.95189
0.590845,-1.2115,-0.132317,1.84265
-0.529172,-0.25794,-0.0345245,0.404042
0.364402,0.536735,-0.00572351,0.453039
0.402067,-0.134391,0.00491428,0.224784
0.611189,0.461592,0.0883656,0.623509
-0.424452,-0.132637,0.166143,0.235516
-0.469692,-0.231943,0.111324,0.325841
0.649261,-1.02914,0.0957093,1.50181
-0.438834,0.433505,-0.128817,0.426381
0.454598,0.134278,-0.0976007,0.277502
0.483411,-0.371057,0.00580143,0.430463
-0.370659,0.603815,-0.14932,0.525611
-0.660149,0.707653,-0.115149,0.951789
-0.272743,-1.15204,0.0205141,1.40988
0.0996762,-1.55367,0.0181919,2.47382
-0.143161,1.4554,0.0093887,2.20049
0.534173,-0.93691,-0.149444,1.20963
0.557427,0.382283,-0.166033,0.498143
-0.592453,0.836305,0.0019786,1.09819
0.541971,0.470946,-0.153163,0.561815
-0.590944,0.277992,-0.0128829,0.47428
0.102323,1.33411,0.0813439,1.81628
0.349423,-0.173062,0.101409,0.173551
0.484104,0.142709,-0.0713043,0.311763
-0.436907,-0.968841,-0.00205789,1.18485
-0.587431,-1.2759,-0.0516089,1.99892
0.144837,-1.64433,-0.0892735,2.73893
-0.0184902,-1.48325,-0.184361,2.24123
0.621972,-0.964485,-0.0690024,1.35314
0.628321,-0.844502,-0.0903007,1.13816
0.395402,1.2873,0.0452667,1.87031
-0.342762,-1.27813,0.174294,1.79042
-0.549079,-0.572095,0.134829,0.677847
-0.368352,-0.404656,0.135638,0.324228
0.479896,-0.220679,-0.052991,0.337911
0.622772,-1.00787,0.10372,1.43674
-0.519641,1.34836,0.130587,2.11582
-0.507661,-0.886396,0.18666,1.08595
-0.546864,-1.24414,-0.0200487,1.89094
0.460333,0.647148,-0.150423,0.675698
0.409435,-0.681442,-0.157918,0.667437
-0.518425,1.33123,0.0785595,2.0784
0.403337,0.187059,0.163512,0.229878
-0.48331,-0.675987,-0.0535079,0.747565
0.52878,1.39402,0.095507,2.24048
0.195937,1.50633,0.0688684,2.35999
0.0313141,1.42035,0.0489747,2.07231
0.421446,-0.821379,0.0117363,0.9059
-0.444834,-0.0232361,-0.050329,0.251952
-0.116066,1.47361,-0.157862,2.23262
0.465868,0.874289,0.0725973,1.03501
0.490022,-0.361294,-0.039454,0.429063
-0.371251,-0.470008,0.0835647,0.389309
0.601094,0.745746,-0.0637629,0.959082
0.512657,0.698243,0.00865022,0.812106
-0.358522,0.280485,-0.0189235,0.23716
0.413282,0.57981,-0.0316757,0.556266
-0.529793,-1.06052,-0.15063,1.45171
-0.479162,0.289378,0.0455259,0.370634
0.621721,-1.08406,0.0578765,1.59685
0.488734,-0.0856733,0.0262518,0.306405
0.280008,-1.29004,-0.067786,1.78582
0.364962,-0.720035,0.0637504,0.680687
0.606027,1.03716,0.127281,1.47524
-0.446731,-1.3162,-0.00690807,1.98376
-0.574254,-0.74865,-0.0939054,0.937955
0.153214,1.4769,-0.156403,2.25307
0.429767,-1.12441,-0.0311701,1.50514
-0.526694,1.36005,0.0332852,2.15555
-0.0812479,-1.4676,0.175716,2.20091
-0.65127,-0.912211,0.0582811,1.27937
0.643105,0.262007,-0.0389551,0.510494
0.457598,-0.522338,-0.187669,0.521856
-0.514968,-0.0129354,0.185084,0.307368
-0.438859,1.4776,0.0526803,2.40303
-0.402017,-1.00716,-0.149786,1.21077
0.562058,-1.2672,0.100979,1.95113
-0.40349,-0.252188,-0.0338003,0.270924
0.50714,-0.838539,-0.063274,1.01818
0.390624,0.807641,-0.098213,0.840099
-0.552465,-0.271059,-0.0727883,0.432931
0.565214,0.00308634,0.0987703,0.367341
0.00264187,1.65357,0.127644,2.75085
0.363818,-1.39557,0.0902785,2.13991
0.608482,0.636907,0.14145,0.807127
0.342577,1.27589,0.136473,1.79317
0.317963,1.0565,0.0589983,1.22843
-0.415641,0.127551,0.0620368,0.236165
-0.611116,0.45077,-0.0115479,0.616938
-0.0301663,-1.53291,-0.0801643,2.40911
0.390682,0.209065,0.0989453,0.23398
-0.27892,1.24286,-0.120351,1.65316
0.271014,-1.51517,-0.0627858,2.41581
-0.470246,-0.246643,0.0765591,0.337759
-0.571138,0.523951,-0.15254,0.640494
-0.148312,-1.5602,-0.151172,2.4964
0.557438,-0.0595546,-0.012409,0.369088
-0.486717,0.422799,0.0850873,0.47222
0.481896,-0.492951,-0.120744,0.528668
0.352364,0.41491,0.0957473,0.318957
0.551701,0.300709,-0.0804658,0.448531
0.527602,1.03038,0.163572,1.38503
0.432968,1.22283,0.10843,1.73403
0.61207,-0.468364,-0.101489,0.629599
-0.478992,-0.211648,0.12866,0.325251
-0.47154,0.996287,-0.000363155,1.2702
0.417793,1.1305,-0.0412343,1.51036
0.466239,-1.29331,-0.0530438,1.94782
-0.331082,-1.49643,-0.0920839,2.38595
0.468367,0.0641922,0.0358463,0.281086
-0.139801,-1.54277,-0.0802397,2.45377
-0.582561,-0.608562,-0.0741433,0.757984
0.403618,0.714326,0.165277,0.705921
-0.45043,-1.32004,-0.115441,1.99784
-0.383983,0.169287,0.0251107,0.215392
-0.533317,-1.34357,-0.136798,2.11254
-0.42023,-0.489634,0.030956,0.464458
0.573202,0.45549,-0.115222,0.582493
-0.508083,-1.28279,-0.00271032,1.94964
0.606414,1.25954,0.0515719,1.97456
0.13795,-1.29833,-0.0409661,1.7211
-0.287371,-1.37843,0.0128019,2.04229
0.350629,1.4686,0.0219897,2.32932
0.595393,-0.671391,0.157987,0.83863
0.540423,0.0448623,-0.073295,0.34808
-0.411321,-0.848588,-0.118603,0.931292
0.491905,-1.10434,0.141634,1.50878
-0.350181,-1.57177,-0.0422128,2.60625
0.341572,-1.33796,0.105462,1.95959
-0.264726,1.48762,0.0884273,2.331
0.59553,-0.972596,0.0267534,1.34497
-0.490241,-1.45002,0.0407839,2.35975
-0.674018,-0.164941,0.0946109,0.491531
-0.661803,-1.07826,0.00349127,1.6176
-0.531905,0.0989083,-0.0497345,0.349093
-0.0166852,1.50711,-0.166115,2.31784
0.465916,-0.0071453,-0.181103,0.259051
-0.631011,0.118128,-0.103207,0.440718
0.495565,-0.0795024,0.177156,0.295876
0.496571,-0.874324,0.0196182,1.06969
-0.585333,0.785175,-0.0460576,1.00587
-0.491527,0.716578,0.18727,0.797667
-0.316175,1.26035,-0.128645,1.72854
-0.40573,0.370911,-0.0280225,0.348477
0.43993,-1.44787,0.109136,2.31911
-0.364343,-0.0304661,-0.0545364,0.166186
0.511456,-1.18756,-0.0419752,1.72303
0.357302,0.943421,0.0307066,1.04691
-0.607758,-1.09509,-0.115265,1.60172
0.261205,-1.33493,-0.0232572,1.89986
-0.456418,0.654735,0.031788,0.694741
-0.56003,-0.545351,-0.0883102,0.662577
0.330596,-1.30808,0.115219,1.8738
-0.523678,-0.729021,0.148984,0.853376
0.238877,1.33908,0.0311791,1.8973
0.655197,-1.0969,0.0698868,1.64974
-0.143849,-1.48154,-0.0619104,2.27198
0.690827,-0.636539,0.0520904,0.886187
-0.115674,1.48206,-0.126585,2.2658
0.101272,-1.50226,0.0940408,2.32529
0.414432,-0.0180603,0.0889964,0.217294
0.574311,0.0458594,-0.185397,0.366453
-0.430002,-0.327081,0.108129,0.338078
0.238234,1.43327,0.00451526,2.16868
-0.43725,-1.15842,-0.125248,1.57995
-0.298334,-1.27923,-0.161495,1.76155
-0.523387,-0.338751,-0.103758,0.442073
-0.579138,0.3437,0.0102057,0.506155
0.157459,-1.32701,-0.0442445,1.81629
-0.518364,0.461331,0.0963686,0.537286
0.580614,-0.0389824,0.074786,0.386099
-0.422195,0.286933,0.0850707,0.305862
-0.35106,-1.47969,0.153498,2.34697
-0.457855,0.314662,-0.188,0.348174
0.161882,1.60443,0.0502813,2.63267
-0.258173,-1.603,0.0466438,2.65783
0.543379,-1.17407,0.0227521,1.72445
-0.159296,1.57779,-0.0350291,2.56059
-0.0832261,-1.36153,-0.0799732,1.89144
0.361973,-1.16484,0.131125,1.52622
0.60922,0.0658967,0.165697,0.403977
-0.467972,0.513728,0.0487787,0.540773
0.385288,0.912924,0.0325406,1.02372
-0.458473,0.885202,0.020312,1.05584
-0.248857,1.49074,0.000887708,2.33522
0.586459,0.563429,0.135128,0.700277
-0.197987,-1.35725,-0.15942,1.91721
0.641002,-0.37932,-0.0277521,0.584725
-0.454059,-1.155,-0.00896843,1.59484
0.579738,1.19757,-0.0765984,1.80484
0.39587,0.311454,0.128674,0.289449
-0.0305846,1.45069,-0.143924,2.15307
0.373598,1.40895,-0.068589,2.17613
0.40514,0.39342,0.0709626,0.363903
0.061702,1.51425,0.107152,2.34971
0.550148,0.590039,-0.0698972,0.703482
0.353101,-1.16263,0.111877,1.51442
-0.579604,0.426747,0.111484,0.56393
-0.598731,-1.02927,-0.0345521,1.46391
0.492991,0.663509,-0.0472971,0.743551
-0.329102,0.980262,0.0718933,1.08273
-0.0247192,-1.58057,0.0460163,2.5477
-0.624413,-0.621065,0.0824152,0.807922
0.400674,1.33284,0.137676,1.9878
-0.391653,1.48119,-0.0890075,2.38022
-0.692853,-1.04578,-0.0459025,1.57598
-0.65329,-0.836068,-0.0641876,1.14681
-0.0499149,1.47519,0.146679,2.22825
0.59274,-0.591289,-0.119543,0.740075
-0.664823,0.313516,0.0620141,0.556422
0.474684,0.823524,0.0982417,0.960637
0.456724,-0.390122,-0.152008,0.405483
-0.49879,-1.33048,0.0910364,2.05726
0.476217,0.901752,-0.0670265,1.0963
0.206761,-1.28765,0.0442863,1.73318
0.394758,0.973994,0.0703021,1.14522
0.643767,0.191,0.108293,0.474009
-0.462395,0.654151,-0.00276884,0.700932
0.152518,1.38569,-0.141607,1.9827
0.505893,1.12861,-0.130583,1.5778
-0.573656,-0.309348,-0.0320094,0.475933
-0.495145,0.194912,-0.113627,0.336735
0.650521,-0.466221,0.000917658,0.667353
-0.373,0.608296,0.127752,0.537261
-0.499673,1.04033,0.100773,1.38721
0.369265,0.940001,-0.137147,1.04439
-0.595253,0.36792,0.141041,0.524443
0.510921,0.462309,-0.00662154,0.535208
-0.33137,-0.996632,0.100943,1.1154
-0.633008,-0.102364,-0.00907494,0.444797
-0.593777,-0.176642,-0.0768974,0.427037
0.526225,-1.02795,0.0324431,1.39655
0.57689,-1.07505,-0.0219887,1.53669
0.384693,0.796042,0.0434859,0.822378
-0.548215,0.25559,0.0106594,0.42174
-0.183154,1.33965,-0.138448,1.85844
-0.250126,1.47691,0.0621809,2.29925
0.59558,0.299115,0.175139,0.47516
-0.383824,0.244442,-0.134943,0.237625
0.499323,-0.999718,-0.0555113,1.30755
0.175906,-1.52898,0.0756688,2.41656
0.324037,0.0914865,0.0593146,0.12516
0.00507179,-1.63271,0.0714867,2.69827
-0.36119,1.01896,-0.0306655,1.20365
0.050188,1.64253,-0.0557601,2.72604
-0.458331,-1.19762,-0.0214287,1.70706
0.615539,-0.450181,0.00563157,0.621168
-0.637355,1.23556,0.0634551,1.94264
-0.320597,1.48691,-0.137765,2.35557
-0.405213,0.264046,-0.0812316,0.277013
0.585149,-0.0605443,-0.167718,0.381101
-0.229269,-1.63612,-0.00775507,2.74469
-0.480804,-0.745568,-0.198611,0.826693
-0.504081,0.901494,-0.110501,1.12014
-0.146531,1.3092,-0.0834188,1.75384
-0.382158,0.967421,-0.0993736,1.1154
-0.441836,-0.914802,0.0744375,1.08375
0.561574,-0.296204,-0.156629,0.446093
-0.54025,0.862718,0.0906234,1.08984
-0.0832485,-1.56535,0.184845,2.49274
-0.121123,-1.48301,0.168179,2.26112
0.0954421,1.56361,0.133752,2.49635
-0.381775,0.518512,0.0366964,0.45355
0.382305,-1.00455,0.0513315,1.19198
0.377226,0.918225,0.0836742,1.02002
0.537536,-1.19534,0.0130879,1.76859
0.600818,-1.09573,-0.0475977,1.59952
-0.226565,-1.3142,-0.0830856,1.81648
0.357447,-0.694458,-0.120893,0.632245
0.672518,0.208709,-0.0599952,0.508905
-0.501204,0.377743,-0.0182121,0.455053
-0.328775,-0.0711772,-0.0534383,0.127368
0.398583,1.19624,-0.0962381,1.6385
-0.578043,-0.603776,0.148629,0.737038
-0.468974,-1.3536,0.0440999,2.09621
-0.308902,-1.50468,0.0587038,2.40321
-0.657336,0.908162,0.0537139,1.27757
0.623322,0.530581,-0.0350146,0.706417
0.418992,1.05501,0.113323,1.33233
0.354554,0.194378,0.0783673,0.188934
-0.377759,0.357005,0.119362,0.300676
0.514341,0.744541,-0.0225681,0.878832
-0.300823,-1.28748,-0.0547231,1.80083
-0.466354,1.0334,-0.193247,1.32496
-0.446522,-0.634692,-0.18687,0.640407
-0.617295,0.912092,-0.0762446,1.24795
-0.508665,-1.21153,-0.187017,1.76447
0.576115,0.769242,-0.0301227,0.97506
0.165835,-1.5809,0.150989,2.55995
0.551799,-0.716294,0.110736,0.865873
0.519762,0.746083,-0.129642,0.879417
-0.576007,-0.274829,-0.0452522,0.45734
0.425325,0.20677,-0.145033,0.264588
0.6593,0.275226,0.119355,0.525243
0.40787,-0.827432,0.00548579,0.898278
-0.362504,-1.39758,-0.0230354,2.13963
0.483992,1.24266,0.0998538,1.82972
0.531526,1.03073,-0.164612,1.39
-0.432403,-0.949687,0.186561,1.1248
0.403149,0.826381,0.00368477,0.888533
-0.067857,1.53144,-0.0218967,2.40816
0.26709,1.43968,-0.0916719,2.20029
0.446904,0.956844,0.078103,1.16689
-0.50025,0.172919,0.170977,0.326179
-0.341077,0.727843,-0.052856,0.667067
-0.631951,0.963888,0.112262,1.35686
-0.511691,-0.568194,0.105016,0.640531
-0.690998,-0.0517728,-0.0325754,0.485023
0.519545,0.229998,-0.179489,0.366096
0.202672,1.3717,0.0843806,1.97277
0.500593,-0.670928,-0.148478,0.748711
-0.546998,-0.0366423,-0.125651,0.349623
-0.539523,0.997695,-0.131885,1.33318
-0.598295,-0.245644,-0.0899247,0.458465
0.573958,0.207944,-0.0790623,0.421254
0.605414,-0.692516,0.0936559,0.886958
-0.344372,1.47061,0.00242105,2.33448
0.48487,-0.281725,0.111003,0.365383
-0.534241,0.197731,-0.112121,0.376432
0.397948,-0.418964,-0.0341676,0.377442
-0.435579,0.735987,0.0618962,0.782537
0.488439,-0.0124982,-0.00966954,0.29922
0.403846,1.02083,-0.141663,1.24182
0.125158,1.36257,0.0640826,1.91353
0.342176,-0.630294,0.0934929,0.533715
0.496503,0.579976,0.0952835,0.639168
0.56866,0.0508777,-0.162982,0.365155
-0.579679,-0.720594,0.162137,0.892376
0.57215,0.123103,0.0160404,0.394505
-0.342634,0.313522,0.0952791,0.233429
-0.093012,1.5386,0.0718866,2.42676
0.246679,-1.33752,-0.171971,1.88501
0.116549,1.30385,0.0634363,1.72664
0.592914,0.326806,-0.0448973,0.503966
-0.360323,-0.492338,-0.0667842,0.400767
0.339414,0.476516,-0.103213,0.358166
-0.352332,0.350472,-0.0651576,0.269972
0.605621,0.47483,0.0353446,0.63625
0.197097,1.35064,0.129205,1.89945
0.297059,-1.18069,0.0333075,1.50873
-0.514832,-0.49524,0.128182,0.561915
-0.325572,0.930295,0.0954205,0.981651
-0.419201,-1.38671,-0.129349,2.14065
-0.439904,-0.104921,0.135748,0.249469
0.463433,-0.957121,0.0232238,1.18687
-0.538398,1.09162,0.0544818,1.53977
0.536868,-0.670262,-0.0737308,0.79239
0.565557,-0.902977,-0.16215,1.17702
-0.324797,-0.208696,0.0442512,0.161851
0.643035,0.756215,-0.00912315,1.01567
0.553165,-0.0325045,-0.0402272,0.363346
0.419947,-0.345761,0.00799366,0.343002
0.388625,-0.13119,-0.0727455,0.206259
-0.442955,-0.668832,0.0777907,0.695743
0.242776,-1.33091,-0.0919175,1.87326
0.498629,-0.00874624,-0.18606,0.291636
-0.367836,1.26472,-0.162134,1.77992
-0.610928,-1.14001,-0.122497,1.69964
-0.431986,-0.213722,-0.0807646,0.280361
-0.21898,1.42921,0.174213,2.13398
-0.482346,-0.396514,-0.0453819,0.448092
-0.413432,-0.939849,0.147123,1.09297
-0.519555,1.41367,0.0769017,2.28438
0.38026,1.30024,-0.0767772,1.8899
-0.362569,1.37382,0.162123,2.06398
0.207632,1.2902,0.0080831,1.73643
0.455517,-1.03668,-0.0512079,1.33951
-0.416398,0.106831,-0.0826152,0.231299
0.391688,-0.71904,0.0312427,0.711422
-0.503821,-0.891479,-0.146044,1.09861
-0.32812,-0.998735,0.0883513,1.11594
-0.315781,1.09082,-0.017877,1.31055
-0.24915,-1.30689,0.106851,1.8087
0.357771,0.761243,0.00273087,0.735733
-0.0548867,-1.59026,0.0967571,2.57492
-0.442287,-1.41257,0.16382,2.22141
0.364441,1.51889,0.0991692,2.47179
0.0800709,1.66023,-0.00764126,2.78172
0.516263,-0.384182,0.0315733,0.473932
0.662765,0.782522,-0.00299669,1.07233
0.579981,-1.2538,0.0551881,1.93949
0.413214,1.13915,-0.00453717,1.52861
0.598746,0.477737,-0.0263313,0.630655
0.479287,0.312712,-0.180276,0.371173
-0.409657,0.312568,-0.13017,0.304466
0.45269,-0.658166,-0.0898378,0.689447
0.445323,0.314123,0.104425,0.346771
-0.433126,0.170524,-0.0984343,0.263738
0.1516,1.56897,0.0125935,2.53063
0.258636,1.57175,-0.0262157,2.57251
0.307702,1.06662,-0.0333919,1.24248
0.594505,-0.484215,0.0738384,0.630345
-0.653546,-0.297554,0.0480811,0.538974
-0.167978,-1.3913,-0.135443,2.0089
-0.266014,1.5497,-0.01433,2.50959
0.575815,-0.616588,-0.16038,0.75064
-0.602283,-0.676095,0.0598418,0.859899
0.37819,1.34584,-0.146433,2.00363
-0.247024,1.38846,0.108811,2.03974
-0.424811,0.673829,0.0628514,0.683909
-0.594057,1.10693,-0.102642,1.6159
-0.475065,-1.23373,-0.00226073,1.80922
-0.422927,-0.384707,-0.0527551,0.377115
-0.619378,-0.972431,-0.0678918,1.36354
-0.593817,0.038865,0.0831195,0.396889
0.207428,-1.26967,-0.0371148,1.67737
-0.692334,0.72058,-0.00507301,1.00295
-0.665384,-0.792587,-0.0551908,1.08932
0.426036,-0.236226,0.124864,0.282195
-0.550568,1.3982,0.0503242,2.26669
0.457692,0.432001,-0.00814455,0.455177
0.365963,1.41725,-0.0472839,2.19695
0.454574,-1.17097,0.0272724,1.64091
0.362279,-1.28403,-0.0231861,1.83752
0.431096,1.02376,0.0181531,1.28772
0.190605,1.63612,-0.077562,2.72948
0.39553,-1.07263,-0.16583,1.33901
-0.319029,-0.324711,0.0343168,0.216921
-0.466617,0.870291,0.102451,1.03006
0.43605,-0.501677,-0.106885,0.488782
-0.264281,-1.35242,-0.0140841,1.95684
0.687029,0.645249,-0.0206365,0.894588
-0.151575,1.60884,0.0215523,2.6402
0.354783,1.37402,-0.161521,2.06231
0.523138,-0.966644,0.0546305,1.26788
0.518466,-0.524912,-0.104472,0.598679
-0.511446,-1.09197,-0.090121,1.5098
-0.471243,-0.915575,-0.15466,1.1068
-0.654533,1.21621,0.0616025,1.91185
-0.34959,-0.0145851,0.0996198,0.142879
0.0601529,-1.49739,-0.160122,2.29164
0.467996,0.648703,0.158352,0.685019
-0.446404,-0.829058,-0.139203,0.932478
-0.013307,1.35661,-0.0502068,1.8726
0.479342,0.807266,-0.0874251,0.936515
-0.415502,-0.800538,-0.026945,0.860112
0.648423,0.245811,-0.0178549,0.508991
0.268534,1.61717,0.02555,2.70165
0.0255798,-1.40401,0.0228537,2.02036
-0.571236,-0.663039,-0.0386388,0.817509
0.602104,0.448292,-0.015799,0.609285
-0.407642,-0.699167,-0.0982874,0.699331
0.518494,-1.28775,-0.103895,1.96889
-0.54696,-0.584979,0.00668215,0.698384
-0.6423,-1.15934,0.0331375,1.77472
0.368544,0.281474,0.121374,0.241963
-0.618011,-0.217974,0.0617021,0.466322
-0.497053,1.15508,-0.127959,1.63276
0.658762,0.435142,0.0666622,0.642378
0.32229,0.394146,0.0130999,0.271439
-0.562994,0.171632,-0.115034,0.393821
-0.389335,0.726937,-0.0487854,0.720297
0.0114692,1.48045,0.198999,2.23145
0.526167,-0.62737,0.0513299,0.730036
0.495022,-1.00082,0.0493308,1.30741
0.078549,-1.54096,0.134953,2.42591
-0.653257,-0.784493,0.0314264,1.06746
-0.65453,0.627317,-0.0924028,0.841263
-0.298336,1.56371,-0.0794908,2.56181
0.569474,0.0177538,0.0585457,0.376598
0.175194,1.48516,-0.0905661,2.29032
0.475033,-0.133498,-0.0312872,0.30069
-0.472529,-0.544614,0.177785,0.563203
0.370285,-0.647396,0.0395454,0.591746
0.207287,1.46372,-0.169878,2.23329
-0.553014,0.196721,-0.1393,0.390234
-0.412746,1.15741,0.0296497,1.56916
0.305255,0.722617,0.0420626,0.617583
-0.425118,-0.986379,0.160698,1.19289
-0.17589,1.47219,0.153753,2.24278
0.265095,-1.41072,0.169439,2.10697
0.521746,-0.959237,0.0110425,1.25396
0.628102,-0.965037,0.033774,1.36228
-0.397225,0.465426,-0.094713,0.413006
0.512709,-0.742257,0.0197321,0.87359
0.410466,-0.621517,-0.0952869,0.598693
-0.342568,-0.0898072,0.0288261,0.148222
0.533908,0.22275,-0.154581,0.380561
-0.318737,1.12921,0.124338,1.39251
0.370217,-1.08835,0.0976819,1.35363
-0.330053,-0.23549,0.011479,0.181084
-0.471862,1.15088,-0.071081,1.60602
-0.654229,-0.724019,-0.113243,0.970528
0.435095,0.836301,0.0386997,0.941683
-0.362758,-0.713886,-0.100144,0.668162
-0.439854,-0.614512,-0.0845249,0.620336
-0.65256,0.9094,0.0881798,1.27561
0.653969,-0.499048,-0.111835,0.69431
-0.486729,0.676838,0.0421482,0.751325
-0.69613,-0.376876,0.0108723,0.62915
0.556433,-0.599379,-0.157887,0.713307
-0.107145,-1.36203,-0.100915,1.90319
0.585012,1.01413,0.145916,1.41061
-0.357255,1.47357,0.141101,2.33723
-0.463298,0.357908,0.0679118,0.39889
-0.637751,0.0570957,-0.097875,0.436469
0.486948,-0.876022,-0.0051059,1.0656
-0.156897,-1.29812,0.110961,1.72411
-0.314539,1.58959,0.0765139,2.64163
-0.355054,0.930423,-0.0299159,1.02003
-0.413157,-1.08395,0.150911,1.38548
0.468762,0.979112,0.138776,1.22851
0.598026,0.270163,-0.0887599,0.471837
-0.508058,-0.388527,-0.0880006,0.467801
-0.576155,-0.733659,-0.0892289,0.917687
-0.463095,-0.909809,0.14213,1.08867
-0.618467,0.962592,0.0967635,1.3415
-0.49655,-0.422952,-0.15284,0.474473
0.351226,-1.45481,-0.0840351,2.29025
-0.609742,-0.355255,-0.0836502,0.535958
0.221888,-1.34657,-0.0255093,1.91151
0.581354,-0.294201,-0.103089,0.469002
-0.540419,-0.355835,0.0983391,0.472687
0.338945,-1.42674,-0.101375,2.19887
0.555729,-0.331204,0.0667224,0.473417
0.661794,1.15512,0.0423966,1.78343
-0.324565,-1.18846,-0.149295,1.54321
0.588282,0.0994827,-0.00309599,0.404138
-0.488711,0.825006,0.169694,0.965713
-0.434963,-0.0191044,0.182547,0.226665
0.366506,1.27967,-0.144138,1.8226
0.126135,1.50417,-0.138532,2.33139
0.420451,0.924605,0.00796279,1.08157
-0.326623,-0.407769,0.0417979,0.286635
0.652287,0.803348,0.0900305,1.09135
-0.346646,1.06258,0.0623176,1.27856
0.370813,1.07469,0.0607051,1.32829
-0.500286,0.552177,-0.139989,0.605884
-0.228337,-1.49889,-0.102966,2.34743
-0.276148,-1.57162,-0.0397854,2.57624
0.326036,-0.2416,-0.0179924,0.179437
0.236912,1.3347,0.0401956,1.88475
0.28371,-1.36613,-0.0833028,2.00724
-0.204089,1.58221,-0.0046721,2.5839
-0.46732,-1.46677,0.098882,2.38758
-0.537659,-0.280975,-0.0286248,0.425684
-0.483636,1.36678,0.1581,2.13091
0.565476,-0.524905,0.118002,0.640475
-0.332508,1.22269,0.0244925,1.65358
0.472241,-1.28535,-0.170652,1.91669
-0.676305,-0.30115,0.0882915,0.557616
-0.336098,-0.18372,-0.0991159,0.16064
-0.478039,1.18521,0.0144059,1.6967
-0.529754,0.468986,-0.0887442,0.554079
0.116847,-1.58064,0.0275555,2.5582
-0.373111,-0.707906,-0.12408,0.669878
-0.55658,0.157027,0.136815,0.38094
-0.674028,0.48652,-0.0785416,0.702587
-0.168387,-1.53604,-0.122931,2.43417
0.489857,0.988942,-0.0530524,1.27171
-0.540944,-0.2245,-0.0454181,0.399089
0.464228,-0.169075,0.0406172,0.29925
0.448596,-1.40389,-0.127169,2.20494
0.51539,0.218803,0.180002,0.357269
0.333935,0.964022,-0.0746758,1.05577
-0.63931,1.07329,-0.0329516,1.58697
-0.377079,1.41801,0.0943403,2.202
0.061429,-1.67595,0.00913574,2.82499
-0.407924,-1.10879,0.130654,1.4395
0.600373,-0.570265,-0.0211567,0.731362
0.340882,1.40982,0.105896,2.16111
-0.382969,-0.397334,0.114683,0.337086
-0.534475,1.28187,-0.163266,1.95764
-0.241532,-1.61562,-0.0604433,2.68752
0.278152,1.53259,-0.115126,2.46179
0.614495,1.16427,-0.139003,1.75587
-0.437102,-0.120995,-0.148931,0.249091
-0.475755,0.208441,0.116591,0.322251
-0.00800872,1.48018,0.0179779,2.24528
0.533811,0.0964426,0.193043,0.334097
-0.394234,1.01218,-0.11479,1.21854
0.352289,1.33938,-0.0899751,1.97261
-0.458355,0.887296,0.0814372,1.05007
0.623365,0.499824,-0.0332508,0.67536
0.279117,1.40122,-0.158276,2.08896
-0.430446,-1.04406,0.135992,1.3192
0.647176,-0.959784,-0.0923571,1.36304
0.444475,0.882976,0.142047,1.02161
0.0248429,-1.55853,-0.167267,2.46827
0.44202,0.522833,-0.101762,0.518466
0.157989,1.63514,-0.0637834,2.72011
-0.201542,-1.52852,0.169021,2.41626
0.571952,-1.06558,-0.166711,1.50069
-0.441917,-1.42472,-0.0310627,2.2666
-0.381667,-1.36143,0.00480173,2.05998
0.119664,1.49529,0.0620893,2.30661
0.386249,-0.834406,-0.0124584,0.885187
-0.648672,0.693331,0.0179274,0.929581
0.311391,-0.659977,0.00353507,0.537958
0.611403,-0.346224,-0.149528,0.523498
-0.223323,1.37728,-0.117671,1.99566
0.560226,-0.061115,-0.143565,0.362676
-0.549978,1.01217,0.144919,1.36939
-0.384408,-1.05177,0.0668581,1.29338
0.646114,0.305628,0.0377534,0.537666
0.349408,1.50746,0.0128245,2.43159
-0.193698,-1.5724,-0.0110393,2.5546
0.658719,-1.14792,-0.0895581,1.76142
-0.331582,-0.378429,0.0208953,0.272063
0.32445,0.0651113,0.0522568,0.12169
-0.401522,0.424501,0.146117,0.376307
-0.664122,0.623553,0.105639,0.843511
0.429305,-0.635059,0.0150708,0.64113
-0.326875,-0.613383,0.0803606,0.49416
-0.43637,-0.785612,0.0986401,0.857577
0.384616,1.53518,0.0430079,2.5255
-0.666588,0.320797,0.00622523,0.565686
0.383466,1.49588,-0.0692734,2.41895
0.331577,-0.841985,-0.0260483,0.83708
0.564119,-1.17826,0.122931,1.74395
-0.575096,-0.00584859,-0.0264371,0.381933
0.0334086,1.34708,-8.68477e-05,1.845
-0.326625,-0.219176,-0.0119501,0.170084
0.574642,-0.978925,0.111273,1.33396
-0.482217,-0.312901,-0.0193355,0.390584
0.606512,0.155326,-0.10677,0.429606
0.659862,-0.506099,-0.0467087,0.712143
0.595637,-0.61508,0.0912975,0.775159
